LOX Dome:  Propane Dome:  
time elapsed, loxTreeTemp, loxTreeHeater, loxTankPressure, propTankPressure, loxInjectorPressure, propInjectorPressure, highPressure, loxTreeTemp, loxHeater, boardVoltage, energyConsumed, loxTankTemp, chamberTemp1, chamberTemp2, chamberTemp3
4.473284006118774,NaN,NaN,149.0,180.0,95.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.670140743255615,NaN,NaN,147.0,180.0,97.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.887199878692627,NaN,NaN,148.0,182.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.083775997161865,NaN,NaN,149.0,181.0,95.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.4322919845581055,NaN,NaN,147.0,181.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.694443941116333,NaN,NaN,146.0,181.0,96.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.042171955108643,NaN,NaN,146.0,180.0,94.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.30471396446228,NaN,NaN,147.0,180.0,97.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.521803855895996,12.5,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.652257919311523,NaN,NaN,147.0,181.0,96.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.914916038513184,NaN,NaN,147.0,177.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7.065878868103027,NaN,NaN,147.0,181.0,97.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7.262761831283569,NaN,NaN,147.0,178.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7.676433086395264,NaN,NaN,148.0,177.0,95.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7.8728978633880615,NaN,NaN,146.0,177.0,97.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.35208010673523,12.99,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.483665704727173,NaN,NaN,147.0,175.0,95.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.896959781646729,NaN,NaN,146.0,175.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.093580961227417,NaN,NaN,147.0,178.0,96.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.310588836669922,NaN,NaN,146.0,177.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.507325887680054,NaN,NaN,146.0,178.0,97.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.703470945358276,NaN,NaN,146.0,179.0,98.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.85487985610962,NaN,NaN,146.0,175.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.117329120635986,NaN,NaN,145.0,179.0,96.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.465764999389648,NaN,NaN,146.0,178.0,96.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.728157758712769,NaN,NaN,148.0,180.0,95.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.075573921203613,NaN,NaN,145.0,179.0,95.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.3384108543396,NaN,NaN,145.0,180.0,97.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.555200815200806,12.99,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.68620777130127,NaN,NaN,147.0,180.0,95.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.099579095840454,NaN,NaN,145.0,180.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.296491861343384,NaN,NaN,145.0,176.0,96.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.710505962371826,NaN,NaN,147.0,175.0,96.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.906758069992065,NaN,NaN,146.0,176.0,95.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.320520877838135,NaN,NaN,146.0,175.0,98.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.516907930374146,NaN,NaN,144.0,174.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.930441856384277,NaN,NaN,145.0,175.0,96.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.127145767211914,NaN,NaN,145.0,176.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.344239950180054,NaN,NaN,144.0,176.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.540926933288574,NaN,NaN,144.0,177.0,97.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.888955116271973,NaN,NaN,143.0,174.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.15164589881897,NaN,NaN,145.0,178.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.499260902404785,NaN,NaN,145.0,179.0,95.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.761858940124512,NaN,NaN,144.0,179.0,96.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.97894287109375,12.5,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.109383821487427,NaN,NaN,144.0,178.0,97.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.37212371826172,NaN,NaN,144.0,178.0,96.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.58885383605957,12.99,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.720185041427612,NaN,NaN,144.0,178.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.13334584236145,NaN,NaN,144.0,178.0,96.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.33018684387207,NaN,NaN,144.0,177.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.743858814239502,NaN,NaN,144.0,177.0,95.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.94059991836548,NaN,NaN,143.0,174.0,96.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.353904962539673,NaN,NaN,143.0,175.0,96.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.550734996795654,NaN,NaN,144.0,173.0,95.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.767847776412964,NaN,NaN,144.0,176.0,97.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.964460849761963,NaN,NaN,144.0,174.0,96.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.16070795059204,NaN,NaN,144.0,174.0,96.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.31234383583069,NaN,NaN,144.0,174.0,97.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.574618101119995,NaN,NaN,142.0,174.0,95.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.926909923553467,NaN,NaN,144.0,177.0,96.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.123353958129883,NaN,NaN,146.0,175.0,96.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.27465009689331,NaN,NaN,146.0,177.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.68852710723877,NaN,NaN,150.0,179.0,95.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.885387897491455,NaN,NaN,149.0,177.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.298987865447998,NaN,NaN,150.0,179.0,97.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.451948881149292,NaN,NaN,151.0,180.0,95.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.85230588912964,NaN,NaN,154.0,186.0,94.0,0.0,157.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.048475742340088,NaN,NaN,151.0,183.0,97.0,0.0,163.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.46220588684082,NaN,NaN,152.0,183.0,97.0,0.0,162.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.658798933029175,NaN,NaN,152.0,180.0,97.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.87561583518982,NaN,NaN,152.0,186.0,97.0,0.0,156.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.072633981704712,NaN,NaN,152.0,182.0,97.0,0.0,156.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.269116163253784,NaN,NaN,153.0,181.0,97.0,0.0,157.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.486220836639404,NaN,NaN,153.0,184.0,96.0,0.0,157.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.682763814926147,NaN,NaN,153.0,181.0,96.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.030996799468994,NaN,NaN,153.0,181.0,95.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.292717933654785,NaN,NaN,153.0,181.0,96.0,0.0,162.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.641210079193115,NaN,NaN,151.0,180.0,96.0,0.0,154.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.903332948684692,NaN,NaN,152.0,185.0,96.0,0.0,162.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.120444774627686,12.99,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.251287937164307,NaN,NaN,152.0,184.0,96.0,0.0,157.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.513246774673462,NaN,NaN,151.0,185.0,96.0,0.0,156.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.664945125579834,NaN,NaN,152.0,184.0,96.0,0.0,162.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.8613920211792,NaN,NaN,151.0,184.0,95.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.2757728099823,NaN,NaN,152.0,185.0,97.0,0.0,162.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.47199296951294,NaN,NaN,151.0,186.0,98.0,0.0,156.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.885688066482544,NaN,NaN,153.0,186.0,98.0,0.0,162.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.082270860671997,NaN,NaN,150.0,184.0,96.0,0.0,155.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.496062755584717,NaN,NaN,150.0,185.0,96.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.692344903945923,NaN,NaN,151.0,181.0,98.0,0.0,162.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.909621953964233,NaN,NaN,152.0,185.0,97.0,0.0,157.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.105939865112305,NaN,NaN,152.0,181.0,96.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.302804946899414,NaN,NaN,151.0,180.0,97.0,0.0,155.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.454381942749023,NaN,NaN,151.0,182.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.716524839401245,NaN,NaN,153.0,181.0,96.0,0.0,156.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.064510822296143,NaN,NaN,150.0,181.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.326780080795288,NaN,NaN,152.0,180.0,96.0,0.0,157.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.674700021743774,NaN,NaN,151.0,180.0,97.0,0.0,156.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.937030792236328,NaN,NaN,149.0,185.0,94.0,0.0,155.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.154087781906128,7.13,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.284812927246094,NaN,NaN,150.0,182.0,97.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.69921612739563,NaN,NaN,150.0,179.0,95.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.895410776138306,NaN,NaN,150.0,183.0,96.0,0.0,162.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.30886173248291,NaN,NaN,150.0,184.0,97.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.46064782142639,NaN,NaN,152.0,181.0,96.0,0.0,162.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.657086849212646,NaN,NaN,150.0,183.0,97.0,0.0,163.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.07095003128052,NaN,NaN,148.0,184.0,96.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.267354011535645,NaN,NaN,151.0,182.0,97.0,0.0,157.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.48500990867615,NaN,NaN,150.0,186.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.681209087371826,NaN,NaN,151.0,184.0,97.0,0.0,155.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.8778190612793,NaN,NaN,149.0,185.0,97.0,0.0,163.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.09462809562683,NaN,NaN,150.0,185.0,96.0,0.0,163.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.291358947753906,NaN,NaN,150.0,183.0,94.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.44280171394348,NaN,NaN,150.0,184.0,96.0,0.0,156.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.790836811065674,NaN,NaN,148.0,183.0,95.0,0.0,162.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.00858688354492,NaN,NaN,149.0,185.0,97.0,0.0,163.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.204899072647095,NaN,NaN,150.0,184.0,95.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.42152380943298,6.15,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.55297088623047,NaN,NaN,149.0,183.0,95.0,0.0,155.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.81512904167175,NaN,NaN,147.0,185.0,98.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.031994104385376,11.52,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.16361594200134,NaN,NaN,150.0,183.0,97.0,0.0,162.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.57693696022034,NaN,NaN,150.0,185.0,97.0,0.0,163.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.77356696128845,NaN,NaN,148.0,181.0,96.0,0.0,162.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.18704080581665,NaN,NaN,149.0,182.0,97.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.38380694389343,NaN,NaN,150.0,180.0,97.0,0.0,155.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.79745602607727,NaN,NaN,149.0,180.0,98.0,0.0,162.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.99396586418152,NaN,NaN,149.0,179.0,96.0,0.0,163.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.211177825927734,NaN,NaN,149.0,182.0,95.0,0.0,156.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.407548904418945,NaN,NaN,149.0,180.0,95.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.604331970214844,NaN,NaN,149.0,178.0,95.0,0.0,154.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.82140493392944,NaN,NaN,148.0,182.0,96.0,0.0,155.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.018070936203,NaN,NaN,150.0,179.0,96.0,0.0,157.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.36616802215576,NaN,NaN,149.0,180.0,97.0,0.0,162.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.62821388244629,NaN,NaN,148.0,184.0,96.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.976444721221924,NaN,NaN,148.0,181.0,95.0,0.0,156.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.23863482475281,NaN,NaN,149.0,184.0,97.0,0.0,162.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.456002950668335,10.55,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.5866379737854,NaN,NaN,149.0,183.0,95.0,0.0,155.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.84863495826721,NaN,NaN,148.0,184.0,96.0,0.0,163.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.0002179145813,NaN,NaN,148.0,182.0,97.0,0.0,155.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.197330713272095,NaN,NaN,148.0,183.0,96.0,0.0,157.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.610352993011475,NaN,NaN,148.0,183.0,96.0,0.0,162.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.807015895843506,NaN,NaN,149.0,183.0,97.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.220977783203125,NaN,NaN,148.0,183.0,97.0,0.0,163.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.417823791503906,NaN,NaN,147.0,179.0,97.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.831483125686646,NaN,NaN,147.0,180.0,97.0,0.0,157.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.02786707878113,NaN,NaN,150.0,178.0,96.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.180532932281494,NaN,NaN,147.0,182.0,96.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.44181704521179,NaN,NaN,146.0,180.0,97.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.63763189315796,NaN,NaN,148.0,178.0,95.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.78918790817261,NaN,NaN,149.0,178.0,97.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.25660681724548,NaN,NaN,148.0,186.0,97.0,0.0,156.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.409363746643066,NaN,NaN,146.0,185.0,100.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.567461013793945,6.64,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.63247299194336,NaN,NaN,135.0,181.0,122.0,0.0,163.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.8535578250885,NaN,NaN,135.0,180.0,120.0,0.0,155.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.255025148391724,NaN,NaN,130.0,173.0,117.0,0.0,156.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.410921812057495,NaN,NaN,130.0,175.0,118.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.56652092933655,NaN,NaN,129.0,174.0,116.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.78809213638306,7.62,23.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.432718992233276,NaN,NaN,108.0,158.0,101.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.206806898117065,NaN,NaN,108.0,158.0,101.0,0.0,155.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.3825740814209,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.428215980529785,NaN,NaN,107.0,157.0,100.0,0.0,155.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.58319306373596,NaN,NaN,106.0,155.0,100.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.84511089324951,7.13,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.89035487174988,NaN,NaN,105.0,158.0,100.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.13209581375122,NaN,NaN,102.0,156.0,99.0,0.0,159.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.545798778533936,NaN,NaN,103.0,156.0,98.0,0.0,154.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.742055892944336,NaN,NaN,105.0,153.0,99.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.00481700897217,NaN,NaN,103.0,151.0,97.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.201215982437134,NaN,NaN,104.0,151.0,97.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.61440300941467,NaN,NaN,103.0,151.0,97.0,0.0,161.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.811185121536255,NaN,NaN,104.0,153.0,97.0,0.0,154.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.167685985565186,NaN,NaN,100.0,158.0,96.0,0.0,155.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.3643000125885,NaN,NaN,103.0,149.0,97.0,0.0,153.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.716578006744385,NaN,NaN,102.0,153.0,97.0,0.0,156.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.97904086112976,NaN,NaN,100.0,152.0,97.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.3268027305603,NaN,NaN,100.0,151.0,95.0,0.0,154.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.58895993232727,NaN,NaN,101.0,149.0,96.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.80577874183655,8.59,12.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.936891078948975,NaN,NaN,103.0,148.0,96.0,0.0,157.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.199580907821655,NaN,NaN,101.0,148.0,96.0,0.0,154.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.41665506362915,7.62,22.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.54711079597473,NaN,NaN,102.0,148.0,97.0,0.0,154.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.9613778591156,NaN,NaN,100.0,148.0,96.0,0.0,155.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.15739107131958,NaN,NaN,102.0,147.0,96.0,0.0,158.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.5710289478302,NaN,NaN,101.0,147.0,97.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.76792097091675,NaN,NaN,102.0,149.0,95.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.18127775192261,NaN,NaN,102.0,150.0,95.0,0.0,153.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.33320188522339,NaN,NaN,100.0,147.0,95.0,0.0,155.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.48465394973755,NaN,NaN,99.0,148.0,95.0,0.0,153.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.63570809364319,NaN,NaN,103.0,148.0,96.0,0.0,160.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.83248686790466,NaN,NaN,102.0,147.0,97.0,0.0,157.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.04990887641907,NaN,NaN,101.0,151.0,96.0,0.0,153.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.24613094329834,NaN,NaN,100.0,148.0,97.0,0.0,155.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
